-6.856533897271550586e+02,5.488067338813631579e+01,4.059015405671543419e+01,2.719024995683126278e+01,1.947358171983329456e+01,2.454448434515167676e+01,8.863945135153240784e+00,2.055185953971544066e+01,5.510681908551013031e+00,1.737346465517368799e+01,3.941169680088796756e+00,1.184095156967444851e+01,6.323208340595722454e+00,9.157311466656496535e+00,6.024113919083013080e+00,7.431429346798670288e+00,5.615972589477582488e+00,6.405069381980470489e+00,2.373470824657720968e+00,6.409937439989850994e+00
-6.709796150396963412e+02,5.174278888990242820e+01,4.112737436202293395e+01,2.618803921568581572e+01,1.725226604444053535e+01,2.640011857407622387e+01,7.262317382289760204e+00,2.413898254153172473e+01,2.106484839078471172e+00,1.783144393703321384e+01,2.639707368089722284e+00,1.224477931112880746e+01,5.680358489966137903e+00,9.038660712846859013e+00,6.713095230898732169e+00,6.483456438522850362e+00,6.264365765530856223e+00,6.722843201320102935e+00,3.475616239943665420e+00,6.767195574605985087e+00
-6.606706973656957871e+02,6.148104603929515122e+01,3.591094482755998030e+01,1.739458812854028835e+01,1.408573224357271592e+01,2.722278568289954848e+01,7.382777536774095317e+00,2.261992096812710429e+01,2.622207132686780628e+00,1.821935451502920245e+01,1.493236842763234540e+00,1.158236443026411777e+01,5.372220758601541135e+00,8.229894113297540059e+00,5.551150535098486216e+00,5.404713637823478578e+00,4.883402339920224655e+00,5.042930835443346638e+00,2.730931931730298245e+00,5.925635423785724498e+00
-6.729967402608757538e+02,5.131175085072799646e+01,4.102436407133024687e+01,2.607024901006684559e+01,1.835859411317106549e+01,2.664169386661457040e+01,5.441486570325377414e+00,2.222547972463637578e+01,1.306161341166593104e+00,1.788302481264586774e+01,1.837382545036179371e+00,1.089782415131094240e+01,4.544293152018919812e+00,7.810419748731923129e+00,5.645177434634552682e+00,5.102347539841391111e+00,4.688192056915592154e+00,5.204514985321169185e+00,3.037868010481994396e+00,5.763514330741695169e+00
-6.769171253799231636e+02,5.199623899048004461e+01,4.150164991260444225e+01,2.621622576647733638e+01,1.818505811359466406e+01,2.589955214058194954e+01,6.281959073136455629e+00,2.118500785271071152e+01,1.760544810411661665e+00,1.640254673965905141e+01,1.626481689470977265e+00,1.032813233948097142e+01,3.256917524899247685e+00,6.080669539527236545e+00,4.979608068237320495e+00,4.991756511966908505e+00,4.255109804856837208e+00,5.031051702305012086e+00,1.330589669065647795e+00,5.056559524520372051e+00
-6.772347866743766645e+02,5.572283183596674405e+01,3.986910248840125348e+01,2.534366435881248236e+01,1.838730421220105526e+01,2.488421920130923937e+01,6.255639948825012731e+00,2.027111875623853265e+01,3.017747379836509758e+00,1.645127560910091802e+01,2.841813995604487886e+00,1.128990361105761941e+01,4.766882307471672853e+00,8.104100249763918740e+00,5.466214250582170031e+00,6.253994985373106275e+00,5.504829055053474640e+00,5.187608896801913616e+00,1.792751053170047237e+00,6.096970738116572086e+00
-6.601360383734290735e+02,4.058117040041054935e+01,4.086853885988432467e+01,2.465257780270230015e+01,1.402123610533323905e+01,2.773183476470389408e+01,1.998779583752213318e+00,2.389659457621575811e+01,-1.770366452633352017e+00,1.815200272330865516e+01,2.999316422706784779e-01,1.163569581298554034e+01,3.716530104918350563e+00,7.147262984155381638e+00,5.453878559800846126e+00,5.064601805521503408e+00,4.907670492549069508e+00,5.059035082111792647e+00,3.491436428135850534e+00,5.702538004106096459e+00
-6.700850219086869402e+02,4.590920059003084219e+01,3.576618003641786459e+01,2.392972653764669388e+01,1.478411675117290081e+01,2.485320518607424134e+01,3.542014804339799205e+00,2.188262093751950133e+01,8.917348826711347654e-01,1.708701828328841898e+01,1.031988345491357872e+00,1.114366284657164918e+01,4.237068144466469732e+00,7.304879675100938385e+00,5.338390486081022956e+00,5.040539845377730366e+00,5.643028174842353195e+00,5.663844938965616471e+00,2.760928820549990448e+00,5.177119938805106791e+00
-6.923434549552101771e+02,5.414163015930601119e+01,4.046372141488889440e+01,2.661573506270278955e+01,1.764227231480637670e+01,2.179082480177366321e+01,8.453129454896407324e+00,1.873333744915815657e+01,3.500065590395346593e+00,1.440760184281334055e+01,2.619259809835607467e+00,1.022136977746648689e+01,4.323453042907451582e+00,7.818375636424808484e+00,4.788990543023186497e+00,6.684937191073005991e+00,4.946916693203441184e+00,6.191582978151350503e+00,1.974864704926424741e+00,5.771634927643390256e+00
-6.933642017240392761e+02,5.389393370868808830e+01,3.968162537375194887e+01,2.596450275098699123e+01,1.753504714238403039e+01,2.219157475627935128e+01,8.513471857278991806e+00,1.867252971845283938e+01,4.494076715371810415e+00,1.500124881983194669e+01,3.315241645574840135e+00,1.049902918649776495e+01,4.429283315794312337e+00,7.394196511872604738e+00,4.568483107948386746e+00,6.550436957732030052e+00,4.580887025648891608e+00,5.847575731833068780e+00,1.550155233987490444e+00,5.791440256832362188e+00
-6.804116243326080848e+02,5.613999974045179187e+01,3.752397690558522925e+01,2.729871789778719560e+01,1.556369203256719658e+01,2.108197086119920627e+01,6.676285322167651692e+00,1.964222704881694881e+01,3.670900616540242023e+00,1.453009815401169647e+01,2.617794734576349480e+00,9.039017564829629592e+00,3.698432603229341087e+00,7.022240505057205873e+00,4.603389973929863821e+00,5.768627671639379173e+00,4.403482775734627985e+00,5.471821241260865776e+00,2.164563658570242133e+00,6.067653747653279694e+00
-6.915297407088511363e+02,5.491715360843666360e+01,3.986673017097681537e+01,2.677495311888749896e+01,1.937756735805874797e+01,2.351887957327901191e+01,8.581182321505901101e+00,1.838870302675491430e+01,3.879994044206414916e+00,1.473314210132832969e+01,3.206300253228473895e+00,1.078069975446159567e+01,3.572586660470311148e+00,7.117438904385426923e+00,4.240206955401485622e+00,5.816032028384503505e+00,3.845110170629789881e+00,5.815142601577888648e+00,1.744121631846990317e+00,5.768459033740652941e+00
-6.863716099639074173e+02,5.548766548941769372e+01,3.810413407806272090e+01,2.510141332426033856e+01,1.737223807604115677e+01,2.240557041333617150e+01,7.355300036051201751e+00,1.869318134695535250e+01,3.720501873852665398e+00,1.561461633753318701e+01,2.991292468919098724e+00,1.049660667768731770e+01,3.893682344721415944e+00,6.882059563806084412e+00,3.205623881880997228e+00,4.542205438631335745e+00,3.480524113948263665e+00,4.399067813571593710e+00,1.227444290846916752e+00,6.185250443886039839e+00
-6.779092183496496773e+02,5.406120509254339623e+01,3.813033861024037918e+01,2.458076864219806623e+01,1.817896184393908143e+01,2.428870085447421090e+01,5.641473912314757477e+00,2.061187417613835038e+01,2.465815953078610789e+00,1.628927569641885498e+01,2.718957219886305232e+00,1.124132424932135876e+01,4.037060209254356380e+00,7.614401354386308718e+00,5.344908734266258676e+00,5.370439475304578991e+00,4.337701670375664342e+00,4.711505303505635567e+00,1.691510737269932063e+00,5.414359395132993136e+00
-6.474794103411402375e+02,3.762005633569929586e+01,3.820187306835456553e+01,2.256482274596460513e+01,1.001307502929410198e+01,2.718059331244781873e+01,-1.593888321848981660e+00,2.232742525568752612e+01,-2.917854754859553701e+00,1.841023117422223265e+01,-5.576310348872804967e-01,1.223550764942137192e+01,3.764719397398456735e+00,7.621332371842870046e+00,6.044381585190754080e+00,5.789102525600973159e+00,5.225724397919298880e+00,4.779153208413458920e+00,2.273546762203393357e+00,5.372321004789642807e+00
-6.374787660170451318e+02,4.528582722283044859e+01,3.551260873937048501e+01,2.304162812362642754e+01,1.120945910337041163e+01,2.736655495136089300e+01,-1.337646980206085967e+00,2.229569810950429698e+01,-2.589439822075056519e+00,1.871459289529457237e+01,2.581421579381821749e-02,1.155974187010597909e+01,2.349998100102198784e+00,6.221606668631991077e+00,4.590826325702249910e+00,4.304389451112138332e+00,4.204647147629882120e+00,4.137441983988323635e+00,1.963077640003659141e+00,3.653672649794633909e+00
-6.698405137031282948e+02,5.565495126938304793e+01,3.681705183861019037e+01,1.576080296736264330e+01,1.735668628387932699e+01,2.705520279939256056e+01,7.005591819603085746e+00,2.151037141952195597e+01,-1.351405865191735778e+00,1.669148409815363365e+01,1.153500327239540768e+00,1.235430110401085813e+01,4.295017117755036473e+00,6.436711803583942348e+00,6.284603904257117790e+00,8.797236945895974713e+00,7.475875985500434417e+00,5.929372831502260688e+00,2.844631334205366180e+00,6.780725250408859317e+00
-6.792437003935760913e+02,4.369091840981387520e+01,4.105582426737878166e+01,1.953718499772630679e+01,1.655724696661170725e+01,2.808522961535136631e+01,7.359882496860614687e+00,2.432042400687680939e+01,4.445270357697380104e-01,1.810103412384993860e+01,9.296377150896412145e-01,1.207371018946630059e+01,3.756796953013767926e+00,7.539541204163452193e+00,6.174488817682442843e+00,6.279806409501031084e+00,4.964786142954485726e+00,4.957729805163093140e+00,3.759917724261184091e+00,6.218745620875254509e+00
-6.706584771915463534e+02,6.518719242202539021e+01,3.194266603042450114e+01,1.124658060535834103e+01,1.765872973382715472e+01,3.083931608562894766e+01,8.569595055095529545e+00,1.722610326655044943e+01,2.300792909782827522e-01,1.719139884320593481e+01,4.594998941838031037e+00,1.350980582421079035e+01,6.591993341043915322e+00,8.140325311611240622e+00,3.781991623011434100e+00,5.325423215527978371e+00,6.168358442583136814e+00,6.601974012873587760e+00,1.932802533032063952e+00,3.873891883265119240e+00
-6.900746654191851803e+02,5.475933085387127619e+01,4.208005009443629518e+01,2.656510957425841823e+01,2.149784285945110085e+01,2.794180434830891002e+01,9.278533445127745694e+00,2.044593148150268291e+01,1.993622911978439660e+00,1.462806801132158796e+01,1.683912053075727888e+00,1.022532202802098489e+01,4.283253986582898243e+00,7.694263956937980709e+00,5.011378059284308684e+00,5.947391054903757635e+00,4.593363027945907007e+00,5.207912753043945742e+00,1.592866097812147386e+00,4.609397917441272696e+00
-6.880682551908571440e+02,5.614263833431944306e+01,4.615354114528960139e+01,2.762969352655339250e+01,2.110401953033364109e+01,2.696822857496452031e+01,9.496860801916733763e+00,2.293610445120422625e+01,3.215711800980493251e+00,1.662641321924669313e+01,2.974878733736742831e+00,1.314548795673281489e+01,6.754038647713509036e+00,9.514158451538767380e+00,7.859856631396406001e+00,8.162053180905044059e+00,7.111325100547532863e+00,6.721542140640933916e+00,3.700747767658071119e+00,7.097882584511099324e+00
-6.868138064905649571e+02,5.434868477991876290e+01,4.321281088063341969e+01,2.460594342523711830e+01,1.729107379715507875e+01,2.472736792345751056e+01,7.613676954199965152e+00,2.103142263458362038e+01,9.871103111139482023e-01,1.576404990411360174e+01,2.249779983290849827e+00,1.246878616634118053e+01,5.439402887632631689e+00,8.842091308018737550e+00,6.971339333127055227e+00,8.487536327792740920e+00,7.608328747800170433e+00,6.743785671730357478e+00,2.979785197946180908e+00,6.045031104861767091e+00
-6.884726352324490790e+02,5.299471932916242878e+01,4.268840932288000545e+01,2.462130429393959474e+01,1.770638373985898895e+01,2.496612874367351154e+01,7.399384259278966702e+00,1.975729431684330706e+01,1.749864019313926988e-01,1.453789922873559171e+01,1.595177792579091980e+00,1.210463216497554839e+01,4.974708025340758510e+00,8.387735103931134972e+00,7.417109632860263702e+00,9.079549002352051090e+00,7.853947650111766876e+00,7.018568168419458964e+00,4.179518272913270494e+00,6.851466488357576878e+00
-2.022125833866435869e+02,1.463512293951491756e+02,-5.429335937619877939e+01,2.235365583672990297e+01,2.308318387589594067e+00,-1.053577524199464399e+01,-6.558230862440079356e+00,1.058777092767220873e+00,-1.939270302981388738e+01,4.639058069603897216e+00,-1.163448178450542869e+01,-7.170298893077548641e+00,-4.079959191854617195e+00,5.299382666277180576e+00,-8.851515923709877276e-01,6.069242118662860896e+00,-8.026139695328816659e-01,4.652777693304966711e+00,3.368407780025305165e+00,-7.683418286259961150e+00
-2.025838878826822906e+02,1.551071813448515968e+02,-6.448649270736754602e+01,1.851336636687007342e+01,-4.320089270246874946e+00,-1.680376301365870972e+01,-6.111315420474348947e+00,4.304069353242369722e+00,-2.465379987008841312e+01,-1.375400383901767887e+00,-7.347597261629622345e+00,-1.105036463237069988e+01,1.229720544725239950e+00,1.104173363243909378e+01,3.376581666661992553e+00,9.413240221922228201e+00,-1.614189002563797937e+00,7.763161871303704942e+00,8.826093933078531961e+00,-3.530866983217364030e+00
-2.691728429587149094e+02,1.273287477487020141e+02,-3.208942182029728230e+01,2.826143547898922392e+01,1.360849414193539886e+01,2.520109673862616262e+01,-3.317664664311661404e-01,6.837309990895067635e+00,-1.229598693382335739e+00,9.571509622430923514e+00,2.735970175326670528e+00,3.613775197045858256e+00,3.247658875801735512e+00,9.042421512698110675e+00,7.404801159554306622e+00,1.802197900692076971e+01,4.288247767975118308e+00,1.624295785895626676e-01,-5.051326303863229228e+00,6.848126776070065702e+00
-1.128679818432727302e+02,1.348886093508315014e+02,-4.739032827950202886e+01,7.724537173278594082e+01,-2.968450002171760715e+01,4.563038226920383522e+01,-2.889049516768282189e+01,1.960739898915877788e+01,-3.180296125698627918e+01,1.259432743824922163e+01,9.139614231465971628e+00,-1.709596234863618847e+01,1.225019758879103726e+01,-1.595097187315298726e+01,1.406976750922517461e+01,-1.407736070330456712e+01,1.791808401573581122e+01,-1.259479807351884473e+00,-5.414610368152046327e+00,-4.081514406954484531e-01
-1.053826834850002854e+02,1.294452641728986464e+02,-4.711618285951232110e+01,6.983356066962895170e+01,-2.064404286089928675e+01,3.921771413986456878e+01,-1.708197193316640394e+01,1.809545290829490938e+01,-2.728086140973315921e+01,1.475127060460536299e+01,9.925987897159060935e+00,-1.141828247394390772e+01,5.438724373655770883e+00,-1.599268279716988772e+01,7.674833154497512133e+00,-1.453286022326151183e+01,1.878448955246143726e+01,-4.043999343459978135e+00,-1.439071939416908918e+00,-1.250647756645062669e+00
-3.414289918546820672e+02,6.573555088085959142e+01,-6.406398720003492997e+01,-9.050848745648341520e+00,-4.680998021538318454e+01,5.942630175963564021e+00,-1.871231021267450245e+01,1.627750704134295123e+00,-2.158631568641411391e+01,-6.157950338988305461e+00,-1.767508498037923559e+01,-2.064433407380202112e+01,-1.550016956585047723e+01,1.858597210266416155e+01,2.465636272757677006e+01,3.902736367058159317e+01,2.192713933703262441e+01,1.372061097689198839e+01,1.414439712867597443e+01,4.728349258253805587e+00
-3.367167306608880608e+02,6.107392197919041621e+01,-6.590191262813472406e+01,-1.447485511271216119e+01,-5.727986234641738150e+01,1.081693098434164568e+01,-2.519368594664540950e+01,1.603289597455173354e-01,-2.501114545916603760e+01,-1.158638611334327706e+01,-1.462368071808933223e+01,-1.734491058023004229e+01,-1.945277907998440980e+01,1.359498776048702773e+01,1.606386834709636702e+01,4.182975986475017294e+01,3.230399127077276233e+01,2.070820775515234757e+01,1.954308863318042810e+01,6.508714057797809760e-01
-3.747709801220765939e+02,9.065501351970677035e+01,-5.660344146060081982e+01,-6.665628159887343251e+00,-4.010595770375580571e+01,1.332067202620443780e+01,-1.233236816450159701e+01,5.462510064859069203e+00,-1.610334551027114003e+01,-4.898212477756470840e+00,-1.388840391625524262e+01,-2.079202782734729382e+01,-9.198649494572373797e+00,1.479089296588743885e+01,1.601259808059664991e+01,3.049611579391922334e+01,1.990799742906829906e+01,1.282149784807956827e+01,1.329432955358172208e+01,1.253885212168034391e+00
-3.490325724643885223e+02,7.109171784512227532e+01,-6.368702595415327039e+01,-1.853218879334245983e+01,-5.217668997405329634e+01,9.934323486974811601e+00,-2.240418143947863783e+01,6.205263896396168155e-01,-2.371694550256820122e+01,-1.051021199748080015e+01,-1.582715834838015745e+01,-1.770652593684840426e+01,-1.387058886997739116e+01,1.305699381378841473e+01,1.701244899233815033e+01,3.795877403125106753e+01,2.513651154461019743e+01,1.632203434277630549e+01,1.671153333337263192e+01,4.349700954028069333e+00
-3.374707768037382607e+02,7.965857924448242500e+01,-6.349637386499215808e+01,-1.216670165025267991e+01,-4.812450398548067909e+01,1.198260230844315544e+01,-1.831887248965040271e+01,1.435919053289273384e+00,-2.408634651229170842e+01,-7.768251511070514148e+00,-1.509582325898706578e+01,-2.099002363090175649e+01,-1.305463917705055366e+01,1.396557802781994262e+01,1.673729007122849310e+01,3.925646110003200562e+01,2.309859163549598193e+01,1.357589461537864217e+01,1.698114303229927202e+01,2.265044052376694150e+00
